8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T05:59:00Z;82400;82400;82400;82400;61;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:00:00Z;82400;82455;82457;82301;2775;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:01:00Z;82456;82426;82497;82417;1477;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:02:00Z;82425;82379;82456;82351;1068;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:03:00Z;82382;82380;82401;82361;647;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:04:00Z;82369;82421;82440;82352;1067;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:05:00Z;82419;82448;82478;82410;679;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:06:00Z;82445;82474;82475;82441;219;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:07:00Z;82475;82559;82564;82465;1238;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:08:00Z;82550;82574;82619;82549;1307;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:09:00Z;82574;82583;82590;82564;341;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:10:00Z;82572;82628;82667;82572;1117;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:11:00Z;82608;82687;82688;82600;983;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:12:00Z;82681;82694;82710;82673;1354;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:13:00Z;82690;82600;82690;82600;739;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:14:00Z;82600;82490;82608;82488;1088;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:15:00Z;82489;82535;82540;82481;703;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:16:00Z;82538;82514;82540;82448;910;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:17:00Z;82531;82574;82605;82510;1299;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:18:00Z;82573;82520;82573;82510;388;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:19:00Z;82510;82508;82526;82483;275;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:20:00Z;82517;82469;82517;82444;517;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:21:00Z;82480;82449;82484;82449;365;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:22:00Z;82451;82463;82484;82442;444;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:23:00Z;82463;82493;82501;82460;179;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:24:00Z;82500;82580;82580;82500;321;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:25:00Z;82575;82595;82595;82549;193;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:26:00Z;82594;82594;82595;82575;287;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:27:00Z;82586;82520;82588;82520;542;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:28:00Z;82537;82591;82595;82518;543;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:29:00Z;82591;82629;82629;82590;304;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:30:00Z;82630;82607;82633;82573;537;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:31:00Z;82626;82638;82638;82602;134;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:32:00Z;82638;82650;82677;82630;578;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:33:00Z;82643;82628;82655;82620;730;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:34:00Z;82629;82629;82630;82603;208;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:35:00Z;82628;82595;82630;82595;193;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:36:00Z;82595;82542;82613;82502;887;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:37:00Z;82542;82549;82549;82512;156;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:38:00Z;82550;82628;82628;82548;373;
8f99f804-abc1-4339-8c51-521c3e78cd13;2025-03-18T06:39:00Z;82617;82558;82629;82550;294;
